DateTime,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5_NanoSampler
2016-05-16 01:00:00,2.441133802031054,3.731447383104245,9.136815087601905,4.742774243946005,9.415801807833912,3.731447383104632,15.309396272737205,20.05217051668321
2016-05-17 01:00:00,2.441133802031054,3.731447383104245,9.136815087601905,4.742774243946005,9.415801807833912,3.731447383104632,15.309396272737205,20.05217051668321
2016-05-18 01:00:00,2.441133802031054,3.731447383104245,9.136815087601905,4.742774243946005,9.415801807833912,3.731447383104632,15.309396272737205,20.05217051668321
2016-05-19 01:00:00,2.441133802031054,3.731447383104245,9.136815087601905,4.742774243946005,9.415801807833912,3.731447383104632,15.309396272737205,20.05217051668321
2016-05-20 01:00:00,2.441133802031054,3.731447383104245,9.136815087601905,4.742774243946005,9.415801807833912,3.731447383104632,15.309396272737205,20.05217051668321
2016-06-20 01:00:00,2.272854425422445,4.685576815486603,8.84664876356722,1.1539107082913638,13.147588676289548,5.839487523777578,15.805080004476268,16.958990712767633
2016-06-21 01:00:00,2.272854425422445,4.685576815486603,8.84664876356722,1.1539107082913638,13.147588676289548,5.839487523777578,15.805080004476268,16.958990712767633
2016-06-22 01:00:00,2.272854425422445,4.685576815486603,8.84664876356722,1.1539107082913638,13.147588676289548,5.839487523777578,15.805080004476268,16.958990712767633
2016-06-23 01:00:00,2.272854425422445,4.685576815486603,8.84664876356722,1.1539107082913638,13.147588676289548,5.839487523777578,15.805080004476268,16.958990712767633
2016-06-24 01:00:00,2.272854425422445,4.685576815486603,8.84664876356722,1.1539107082913638,13.147588676289548,5.839487523777578,15.805080004476268,16.958990712767633
2016-06-25 01:00:00,2.272854425422445,4.685576815486603,8.84664876356722,1.1539107082913638,13.147588676289548,5.839487523777578,15.805080004476268,16.958990712767633
2016-06-25 01:00:00,2.481184351997351,4.824525128883982,11.26871226532131,5.927273729771461,9.235519532434564,9.924737407989404,18.57442174620265,24.501695475974103
2016-06-26 01:00:00,2.481184351997351,4.824525128883982,11.26871226532131,5.927273729771461,9.235519532434564,9.924737407989404,18.57442174620265,24.501695475974103
2016-06-27 01:00:00,2.481184351997351,4.824525128883982,11.26871226532131,5.927273729771461,9.235519532434564,9.924737407989404,18.57442174620265,24.501695475974103
2016-06-28 01:00:00,2.481184351997351,4.824525128883982,11.26871226532131,5.927273729771461,9.235519532434564,9.924737407989404,18.57442174620265,24.501695475974103
2016-06-29 01:00:00,2.481184351997351,4.824525128883982,11.26871226532131,5.927273729771461,9.235519532434564,9.924737407989404,18.57442174620265,24.501695475974103
2016-06-30 01:00:00,2.481184351997351,4.824525128883982,11.26871226532131,5.927273729771461,9.235519532434564,9.924737407989404,18.57442174620265,24.501695475974103
2016-07-18 01:00:00,0.1257292295311721,3.3527794541680023,2.8917722792194014,2.179306645208806,5.406356869845054,1.3830215248440567,6.370280962918576,8.549587608127382
2016-07-19 01:00:00,0.1257292295311721,3.3527794541680023,2.8917722792194014,2.179306645208806,5.406356869845054,1.3830215248440567,6.370280962918576,8.549587608127382
2016-07-20 01:00:00,0.1257292295311721,3.3527794541680023,2.8917722792194014,2.179306645208806,5.406356869845054,1.3830215248440567,6.370280962918576,8.549587608127382
2016-07-21 01:00:00,0.1257292295311721,3.3527794541680023,2.8917722792194014,2.179306645208806,5.406356869845054,1.3830215248440567,6.370280962918576,8.549587608127382
2016-07-22 01:00:00,0.1257292295311721,3.3527794541680023,2.8917722792194014,2.179306645208806,5.406356869845054,1.3830215248440567,6.370280962918576,8.549587608127382
2016-07-23 01:00:00,0.1257292295311721,3.3527794541680023,2.8917722792194014,2.179306645208806,5.406356869845054,1.3830215248440567,6.370280962918576,8.549587608127382
2016-07-23 01:00:00,0.3138600602611562,1.952907041624456,5.858721124874433,3.347840642785376,8.230108246847486,2.1970204218279004,8.125488226760044,11.47332886954542
2016-07-24 01:00:00,0.3138600602611562,1.952907041624456,5.858721124874433,3.347840642785376,8.230108246847486,2.1970204218279004,8.125488226760044,11.47332886954542
2016-07-25 01:00:00,0.3138600602611562,1.952907041624456,5.858721124874433,3.347840642785376,8.230108246847486,2.1970204218279004,8.125488226760044,11.47332886954542
2016-07-26 01:00:00,0.3138600602611562,1.952907041624456,5.858721124874433,3.347840642785376,8.230108246847486,2.1970204218279004,8.125488226760044,11.47332886954542
2016-07-27 01:00:00,0.3138600602611562,1.952907041624456,5.858721124874433,3.347840642785376,8.230108246847486,2.1970204218279004,8.125488226760044,11.47332886954542
2016-07-28 01:00:00,0.3138600602611562,1.952907041624456,5.858721124874433,3.347840642785376,8.230108246847486,2.1970204218279004,8.125488226760044,11.47332886954542
2016-08-22 01:00:00,0.4824307492588013,1.162219532305128,3.4647299264950555,3.596301949020194,9.626686314755212,3.048085188498823,5.109380208058985,8.70568215707918
2016-08-23 01:00:00,0.4824307492588013,1.162219532305128,3.4647299264950555,3.596301949020194,9.626686314755212,3.048085188498823,5.109380208058985,8.70568215707918
2016-08-24 01:00:00,0.4824307492588013,1.162219532305128,3.4647299264950555,3.596301949020194,9.626686314755212,3.048085188498823,5.109380208058985,8.70568215707918
2016-08-25 01:00:00,0.4824307492588013,1.162219532305128,3.4647299264950555,3.596301949020194,9.626686314755212,3.048085188498823,5.109380208058985,8.70568215707918
2016-08-26 01:00:00,0.4824307492588013,1.162219532305128,3.4647299264950555,3.596301949020194,9.626686314755212,3.048085188498823,5.109380208058985,8.70568215707918
2016-08-27 01:00:00,0.4824307492588013,1.162219532305128,3.4647299264950555,3.596301949020194,9.626686314755212,3.048085188498823,5.109380208058985,8.70568215707918
