Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2024-04-13 01:00:00,0.5555555555555329,5.138888888888632,5.6944444444444535,2.604166666666669,6.805555555555519,2.3958333333333197,11.38888888888862,13.993055555555289
2024-04-14 01:00:00,0.5555555555555329,5.138888888888632,5.6944444444444535,2.604166666666669,6.805555555555519,2.3958333333333197,11.38888888888862,13.993055555555289
2024-04-15 01:00:00,0.5555555555555329,5.138888888888632,5.6944444444444535,2.604166666666669,6.805555555555519,2.3958333333333197,11.38888888888862,13.993055555555289
2024-04-16 01:00:00,0.5555555555555329,5.138888888888632,5.6944444444444535,2.604166666666669,6.805555555555519,2.3958333333333197,11.38888888888862,13.993055555555289
2024-04-17 01:00:00,0.5555555555555329,5.138888888888632,5.6944444444444535,2.604166666666669,6.805555555555519,2.3958333333333197,11.38888888888862,13.993055555555289
2024-04-18 01:00:00,2.604166666666669,5.406250000000106,9.583333333333377,4.965277777777828,5.97222222222222,2.8819444444444353,17.59375000000015,22.559027777777978
2024-04-19 01:00:00,2.604166666666669,5.406250000000106,9.583333333333377,4.965277777777828,5.97222222222222,2.8819444444444353,17.59375000000015,22.559027777777978
2024-04-20 01:00:00,2.604166666666669,5.406250000000106,9.583333333333377,4.965277777777828,5.97222222222222,2.8819444444444353,17.59375000000015,22.559027777777978
2024-04-21 01:00:00,2.604166666666669,5.406250000000106,9.583333333333377,4.965277777777828,5.97222222222222,2.8819444444444353,17.59375000000015,22.559027777777978
2024-04-22 01:00:00,2.604166666666669,5.406250000000106,9.583333333333377,4.965277777777828,5.97222222222222,2.8819444444444353,17.59375000000015,22.559027777777978
2024-04-23 01:00:00,2.604166666666669,5.406250000000106,9.583333333333377,4.965277777777828,5.97222222222222,2.8819444444444353,17.59375000000015,22.559027777777978
2024-04-24 01:00:00,2.8819444444444353,5.486111111110815,7.534722222222241,4.479166666666713,7.083333333333286,4.618055555555548,15.90277777777749,20.381944444444205
2024-04-25 01:00:00,2.8819444444444353,5.486111111110815,7.534722222222241,4.479166666666713,7.083333333333286,4.618055555555548,15.90277777777749,20.381944444444205
2024-04-26 01:00:00,2.8819444444444353,5.486111111110815,7.534722222222241,4.479166666666713,7.083333333333286,4.618055555555548,15.90277777777749,20.381944444444205
2024-04-27 01:00:00,2.8819444444444353,5.486111111110815,7.534722222222241,4.479166666666713,7.083333333333286,4.618055555555548,15.90277777777749,20.381944444444205
2024-04-28 01:00:00,2.8819444444444353,5.486111111110815,7.534722222222241,4.479166666666713,7.083333333333286,4.618055555555548,15.90277777777749,20.381944444444205
2024-04-29 01:00:00,2.8819444444444353,5.486111111110815,7.534722222222241,4.479166666666713,7.083333333333286,4.618055555555548,15.90277777777749,20.381944444444205
2024-05-04 01:00:00,2.222222222222228,5.729166666666421,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,15.27777777777754,18.680555555555348
2024-05-05 01:00:00,2.222222222222228,5.729166666666421,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,15.27777777777754,18.680555555555348
2024-05-06 01:00:00,2.222222222222228,5.729166666666421,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,15.27777777777754,18.680555555555348
2024-05-07 01:00:00,2.222222222222228,5.729166666666421,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,15.27777777777754,18.680555555555348
2024-05-08 01:00:00,2.222222222222228,5.729166666666421,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,15.27777777777754,18.680555555555348
2024-05-09 01:00:00,2.222222222222228,5.729166666666421,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,15.27777777777754,18.680555555555348
2024-05-11 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-05-12 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-05-13 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-05-14 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-05-15 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-05-16 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
